date,GPP.daily,GPP.daily.lower,GPP.daily.upper,ER.daily,ER.daily.lower,ER.daily.upper,K600.daily,K600.daily.lower,K600.daily.upper,warnings,errors
2019-09-13,3.809067144679406,3.379028231263408,4.226322176817073,-3.4145722715611564,-4.01517368764336,-2.824995930171357,3.7135034643585927,3.1187427948602395,4.439783003466776,overall warnings,
2019-09-14,3.7957336478070207,3.406861166326602,4.195265670844053,-3.6192252892073125,-4.183429952419294,-3.0440988636322985,3.636826656207624,3.0232174466738067,4.277578957159653,overall warnings,
2019-09-15,3.760424867620621,3.3017290391498437,4.224028945071275,-3.883096394440816,-4.555042322050382,-3.2083003189388717,5.04180603257622,4.198816900349252,5.995531520928383,overall warnings,
2019-09-16,2.227275806356598,1.874852373256668,2.5843450137293056,-1.8147294943106274,-2.3886483300834795,-1.2552124685144435,3.3772552683613224,2.640108643061683,4.178622759424254,overall warnings,
2019-09-17,2.2787523531012237,1.8231426237771629,2.693006756646545,-1.87450692974338,-2.4734784361440045,-1.295514069927881,5.012791213052215,3.810948101660981,6.258037276737875,overall warnings,
2019-09-18,1.082579508687058,0.7399588141797443,1.444896525513013,-0.870173623884328,-1.4063860691825778,-0.31999112482382375,4.744320064666245,3.3389214953057094,6.325138858445523,overall warnings,
2019-09-19,1.9131385976661601,1.4245369442678943,2.3511067378657113,-0.8529100261260811,-1.4602444008024937,-0.16301635559071875,6.2010232306559665,4.653446778167467,7.860513600337911,overall warnings,
2019-09-20,2.7792358054981463,2.3826337030729188,3.2192260850906527,-1.8577337530692202,-2.4422891744743596,-1.2716331612643326,5.358131564590674,4.260025826372011,6.443130084988134,overall warnings,
2019-09-21,2.969352911849157,2.5726153030195125,3.3822711078265653,-2.208100422051791,-2.7514129946953294,-1.690447434502207,4.857502630013732,3.873570933739508,5.848792516522907,overall warnings,
2019-09-22,2.036482276623447,1.6461029480701486,2.4216014434867548,-1.5757016808593414,-2.107653897600832,-1.007607634959114,4.417625527224262,3.337886972218989,5.695054986112899,overall warnings,
2019-09-23,3.1119947433600554,2.709022811231163,3.5037277863012233,-2.205489020155243,-2.7706014036398297,-1.6043616612344482,4.7525757838658365,3.8657780323267352,5.6936174467260905,overall warnings,
2019-09-24,3.1507773915488144,2.729176433414545,3.5303200804943096,-2.3664776232981675,-2.8722146465602023,-1.8368117104488049,4.614929498004781,3.6947692035869206,5.578088628601714,overall warnings,
2019-09-25,3.2565857956762674,2.903798499438072,3.6312967599613426,-2.7642927597650777,-3.325693036252738,-2.2213220813905776,4.061101128850723,3.343565466871916,4.8204082511716475,overall warnings,
2019-09-26,3.2211313139732276,2.816112971164697,3.6170938349219006,-2.775930453594251,-3.3429806168060123,-2.156305299558741,3.7736957397252895,3.0331523598127,4.567205352402255,overall warnings,
2019-09-27,3.2100749459671274,2.8050114749950557,3.6058861042916157,-2.7778874438190804,-3.3058324803775108,-2.177716043090174,4.129777562280596,3.3155630612237728,4.910682306387685,overall warnings,
2019-09-28,2.0846585699699878,1.6778365887382587,2.4481005589462876,-1.6046866908494688,-2.166528441811653,-1.0382563964272482,4.269405104194227,3.19294327349173,5.465088405517294,overall warnings,
2019-09-29,1.4354231157088242,1.0489969832837078,1.8506600177505348,-0.6519503410130527,-1.3038834994439195,-0.1265994731608969,5.186111095090894,3.7537077572635096,6.799097940909149,overall warnings,
2019-09-30,2.3885735438920768,2.0392998441760737,2.827039698580879,-1.2534922299476055,-1.8230093369847422,-0.6283696445848111,4.261923539745592,3.2329885218520835,5.352152245283616,overall warnings,
2019-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs
2019-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,data don't end when expected; NAs in DO.obs
