Station, Elevation
42.0136774005, 152.35038773
42.0226671823, 153.18101689
42.031649618, 154.174411882
42.0406112912, 150.94254696
42.0406912617, 154.865417677
42.0495568272, 151.260376765
42.0584998383, 152.039387294
42.0671546937, 152.782094304
42.0755155957, 153.135846712
42.083850203, 152.958399318
42.0921464709, 152.707791927
42.1013793053, 152.488297798
42.1095542981, 152.751062434
42.1178090165, 153.216918831
42.1204896959, 151.697979988
42.1285799541, 151.914959586
42.1366892871, 152.311132997
42.1448018526, 152.16932943
42.1529160776, 151.865096901
42.1610374997, 151.347904345
42.1691688796, 151.097777293
42.1773127348, 150.410304339
42.1785320634, 150.3990186
42.1864709176, 150.081260743
42.1943428537, 149.822395096
42.2023121067, 148.825863791
42.2102814926, 148.63274696
42.218256423, 148.135387674
42.2262413578, 147.10745232
42.2342324285, 145.928789991
42.2422157258, 144.867917548
42.2501774398, 148.058442174
42.2581254704, 148.453344738
42.2593158901, 141.534427512
42.2674617856, 143.23852611
42.2755836127, 144.97196327
42.2836718229, 146.059166991
42.2917554963, 146.520588704
42.2998748009, 146.923886234
42.3080014226, 147.197758643
42.3165052257, 147.751377836
42.3167252157, 147.733983478
42.3258811982, 149.106872872
42.3352750131, 149.665281044
42.3446355663, 151.443893713
42.34481794, 151.268492887
42.3538205023, 153.309702374
42.3630938422, 154.679116276
42.3640737823, 154.953917061
42.3734422329, 156.611672064
42.3828137622, 157.823400358
42.39218996, 158.284796
42.4015735833, 157.108655705
42.4109545746, 156.447120111
42.4203131489, 156.064053416
42.4296520027, 155.662116556
42.4389829441, 154.984550161
42.4491616742, 153.817979873
42.4567357924, 152.779810494
42.4575758077, 153.799514565
42.4666844762, 154.126319012
42.4759134217, 154.906759291
42.4852494383, 155.316239767
42.4946103119, 155.553802067
42.50396195, 155.273635162
42.5133051388, 154.55751037
42.5226416216, 152.386045085
42.5312159175, 150.766608453
42.5319694611, 151.821900294
42.5392853496, 146.986809178
42.5438927122, 161.086371597
42.5528932315, 154.049287047
42.5620413244, 159.674196309
42.5712206791, 155.05676348
42.5803984304, 155.921504646
42.5895643429, 156.028607607
42.5943080431, 153.828119631
42.603378333, 151.747394935
42.6121746542, 152.634418316
42.6212690147, 153.397981415
42.6297971342, 155.741254482
42.6305686565, 154.591345723
42.6391613474, 155.638467404
42.6485329628, 156.238091404
42.657909047, 156.845735447
42.6672631274, 157.257673101
42.6679679857, 156.616198526
42.6767458815, 157.927461605
42.685236866, 158.450622691
42.6877711605, 158.009036921
42.6970686462, 157.932263133
42.7064032868, 157.804831489
42.7157546482, 156.885218429
42.7251137392, 156.969732677
42.7344751108, 156.53966676
42.7438315101, 156.738328687
42.7531696125, 158.301660304
42.7630045773, 158.934197829
42.7723679261, 160.102274078
42.7817076896, 160.846250993
42.7831447054, 158.550564898
42.7924666587, 159.559750919
42.8017592729, 159.734822316
42.8133777327, 159.856497168
42.8275425519, 160.440047822
42.8415739541, 161.835376306
42.8556017734, 163.195073668
42.856599509, 162.194337501
42.8722660587, 162.045273904
42.8861361452, 161.228468204
42.900234995, 160.577386076
42.9143437341, 159.890270912
42.9283886819, 159.844074311
42.9330458488, 160.190816258
42.946816746, 160.861554742
42.9609506939, 162.545341568
42.9750404262, 162.720693163
42.9890203199, 163.347845346
42.9925300914, 166.367013242
43.0024978067, 163.655556002
43.0071556047, 164.630767363
43.019416517, 163.323287524
43.0241433084, 162.77059176
43.036967614, 157.927647159
43.0417154111, 156.527495299
43.0547684718, 150.728180841
43.0688160157, 147.567415629
43.0828771363, 152.286312686
43.0969306603, 153.781932488
43.1112497901, 159.747260661
43.1253110738, 166.399733464
43.1266668279, 159.013160727
43.1402077784, 161.21716907
43.1430242313, 166.086648259
43.1542267736, 165.597115968
43.1641389592, 165.088911996
43.1676379781, 167.436287723
43.1770583679, 166.223749233
43.1865721803, 165.650089884
43.1890409946, 167.409570073
43.1988856116, 166.389605442
43.2073904967, 166.32428081
43.2118498246, 169.195028822
43.2201425568, 167.478678765
43.2285371831, 167.008963029
43.2369895737, 166.800510365
43.2455064013, 167.401217683
43.247911381, 174.881188574
43.2560566287, 173.503339603
43.26541927, 173.147565865
43.2759720856, 169.021158034
43.2865290711, 175.88898039
43.2970953251, 171.943868504
43.3076748482, 170.911370724
43.3182669637, 171.979995501
43.328872675, 173.059165631
43.3404917084, 173.85825521
43.340906366, 173.91739992
43.3539280129, 173.462452585
43.3663200258, 173.499938612
43.3787081035, 173.432467077
43.3801512838, 174.924492894
43.3925042272, 174.699509577
43.4048645941, 174.508767228
43.4062411502, 175.936668885
43.4172087043, 175.989442227
43.431656904, 175.898281068
43.4322233885, 174.317449565
43.4462209915, 173.91791911
43.4602462822, 172.681713538
43.4742952062, 171.169552283
43.4883237097, 170.022429954
43.5023334384, 169.329923373
43.5163880534, 168.920194896
43.5304402317, 168.801368779
43.5444934866, 169.79037295
43.5585522313, 170.955320669
43.572622882, 171.732854931
43.5866939114, 172.547081049
43.587599544, 172.125075431
43.6017676971, 172.965156557
43.6159295193, 173.81676767
43.6274873296, 174.119864774
43.6364593795, 174.347108851
43.6453697782, 174.48236198
43.6543233335, 174.761509447
43.6632837241, 174.604573505
43.6722576478, 174.926485177
43.681248085, 175.34686239
43.6902429065, 174.674090186
43.6992403514, 174.486275499
43.7082382891, 173.51813428
43.7172345078, 172.345349903
43.7262285448, 171.816784978
43.7352197756, 171.787728138
43.7442086303, 171.704307783
43.7533396957, 171.787072516
43.7623002783, 172.22221849
43.7712635996, 173.187146851
43.7802224525, 173.796679694
43.7891586241, 173.920618204
43.7980703017, 173.326673625
43.8069676116, 172.519725966
43.8168652581, 172.035191467
43.8258213132, 172.638713819
43.8347959056, 173.988262883
43.8437805231, 175.380805474
43.8527586236, 175.966476795
43.8617136303, 176.511487463
43.8706417116, 177.303615403
43.8795467507, 177.318923844
43.8887229336, 176.174778111
43.8975143019, 176.783394738
43.9062967542, 178.010571634
43.9146816518, 179.365229391
43.9161007524, 174.898333729
43.9244002091, 175.748046787
43.932635, 176.206978477
43.9408095658, 176.297159435
43.9511088195, 176.687818527
