Station, Elevation
36.8148212395, 160.346949715
36.8231465021, 160.407943668
36.8314717743, 160.551210316
36.8398016344, 160.706588526
36.8481694368, 160.75505257
36.8564883921, 160.704285465
36.8645985553, 160.587062625
36.8736470981, 160.514407953
36.8820295184, 160.413603923
36.8904262346, 160.313596341
36.8988333856, 160.37644638
36.9072023688, 160.455576428
36.9080998525, 160.611858391
36.9166576537, 161.245632255
36.9251943784, 161.132315424
36.9337001988, 161.243487359
36.9421262758, 161.374904702
36.9502942726, 161.395554325
36.9574603037, 161.44197337
36.9617872695, 161.273601824
36.9701303841, 161.304866016
36.9785330116, 161.301914828
36.986959204, 161.328783941
36.9954031772, 161.368084059
36.9987828524, 161.177478878
37.0070368919, 161.226699099
37.0153405011, 161.263723089
37.023671759, 161.320297108
37.0320081823, 161.318222895
37.0403443033, 161.229257249
37.0486425909, 161.320404289
37.0568548888, 161.421220174
37.0651897774, 161.507159648
37.0735324314, 161.450537536
37.081879595, 161.469440149
37.0902246209, 161.402357717
37.0985670517, 161.385415472
37.1066411494, 161.392811848
37.1144512709, 161.510301831
37.1222563208, 161.485387426
37.1300510063, 161.519326889
37.1378309422, 161.533768878
37.1455860911, 161.535699303
37.1534138946, 161.51976247
37.1610712867, 161.480382412
37.1687942958, 161.439842554
37.1765497333, 161.484974134
37.1779576558, 161.383517695
37.1854672185, 161.259754927
37.1929832881, 161.28106207
37.2005179004, 161.374975752
37.2080803275, 161.468903847
37.2156441477, 161.456496394
37.2231630177, 161.344256498
37.2306109787, 161.356038275
37.2381744487, 161.740320062
37.2395000297, 161.57691919
37.2454132279, 161.844243321
37.2470527097, 161.785038262
37.2546182516, 161.839794028
37.2621918455, 161.963521626
37.2697675563, 162.010178982
37.2773367881, 162.046823346
37.284523347, 162.143559696
37.2848922163, 162.045038792
37.2923219395, 162.122636602
37.3001092672, 162.164066732
37.3078867291, 162.157783168
37.3156585698, 162.135850556
37.3234973996, 162.180142228
37.3313229147, 162.197932414
37.3391504371, 162.191156696
37.3469795769, 162.170186836
37.3548100469, 162.088834937
37.3626142577, 162.254674646
37.3703914559, 162.27542915
37.3781611221, 162.318582055
37.3859288017, 162.404845999
37.3936950689, 162.585784444
37.4014623407, 162.796331612
37.409232128, 162.903390426
37.4166461041, 162.800963435
37.4170066733, 163.05278557
37.4242723983, 162.881752279
37.4324885119, 162.894911363
37.4400791438, 162.865370074
37.4476954125, 162.884368977
37.4553104433, 162.972185039
37.4629113169, 163.06117658
37.4704900561, 163.294739807
37.4780466542, 163.460950503
37.4855916862, 163.442524413
37.4931389106, 163.51395505
37.5006944419, 163.413769329
37.5082605495, 163.359516703
37.5091871688, 163.278406545
37.5169269729, 163.352708038
37.5246747728, 163.410340526
37.5324300019, 163.495366136
37.5404646004, 163.532573794
37.5492413745, 163.614282125
37.5575145699, 163.654202408
37.5658160419, 163.633074679
37.5741420627, 163.712666377
37.5824808959, 163.752437898
37.5908164839, 163.824523648
37.5991229437, 163.769357801
37.6073848904, 163.625660426
37.6148030335, 163.674415515
37.6156108992, 163.750818228
37.6232072838, 163.66819403
37.6316081814, 163.593114327
37.6399210099, 163.561152261
37.6484490524, 163.632813088
37.6569769814, 163.677016011
37.6655052456, 163.755212491
37.6740320042, 163.965950561
37.6825572369, 164.066369244
37.6910800853, 164.118995826
37.6995986999, 164.166430486
37.7081130619, 164.309478417
37.708404889, 164.357626506
37.7171121279, 164.690175435
37.72492957, 164.839536241
37.7335786481, 165.026108225
37.7351714025, 164.69016124
37.743617712, 164.770876611
37.7520591767, 164.789013783
37.7605080775, 164.896957221
37.7689592947, 165.062350661
37.7774118946, 164.829554782
37.7858709396, 165.08320631
37.7943436959, 165.100418229
37.8028292888, 165.14865936
37.8113217094, 165.266302928
37.819809551, 165.383471835
37.8282808674, 165.440155597
37.8367291155, 165.391805456
37.8451594388, 165.420226236
37.8535759352, 165.40333231
37.8619693517, 164.890013708
37.8708032175, 165.601090476
37.8793046336, 165.566235954
37.8878064118, 165.726828378
37.896308007, 165.513717759
37.9048077591, 166.121966873
37.913304629, 166.226058773
37.9217988714, 166.222244023
37.9302907365, 166.10801465
37.9387821638, 165.799093414
37.9472780069, 165.898529136
37.9557804402, 166.287527568
37.9642857907, 165.588866115
37.9725801707, 164.855714697
37.9806547374, 165.107588255
37.988711558, 166.478096859
37.9967488939, 166.815707868
38.0047912903, 166.521256918
38.0128232511, 166.317333146
38.0208525516, 166.896390328
38.028879172, 166.455096755
38.036907471, 167.503537008
38.0449522173, 167.450254333
38.0530152429, 167.016948827
38.06105546, 168.241869041
38.0690575701, 168.209554295
38.0770426416, 167.917959404
38.0851535099, 167.812719623
38.0932074952, 167.906907559
38.1012486709, 168.103458119
38.1093957448, 168.630459497
38.1110315169, 168.58812513
38.1193138011, 168.859092594
38.1262537971, 168.096357897
38.1289538282, 168.097344521
38.1369929887, 167.508929134
38.1451168033, 168.157655931
38.1533186089, 169.072838097
38.1615661044, 168.120968905
38.1698283467, 168.108552875
38.1780917876, 168.036679986
38.1806737423, 168.750422173
38.1889011683, 169.129910453
38.1971241953, 169.38985228
38.2053407378, 169.62985988
38.2137226565, 169.721397193
38.2219914447, 169.841510855
38.2302644507, 169.889768211
38.2385407024, 169.890638248
38.2468192324, 169.80962741
38.2471210174, 169.908927861
38.2554154776, 169.977224084
38.2637113741, 169.907780861
38.2720081732, 170.044290136
38.2803560893, 169.955218855
38.2887534297, 170.178549663
38.2971485263, 170.234017169
38.3055374767, 170.360551796
38.3139121276, 170.312413675
38.3149183352, 170.553866139
38.3235458517, 170.270066883
38.3319612602, 170.205604501
38.3403996993, 170.174447768
38.3488549945, 170.308804674
38.3573183097, 170.625514848
38.3657821915, 170.791774737
38.3742373985, 170.906231541
38.3826993348, 171.00704279
38.3911608921, 171.125510691
38.399622984, 171.456932624
38.408085568, 171.368593429
38.4165496309, 171.674784192
38.4250155157, 171.957948436
38.4334823, 172.346730991
38.4419889026, 172.435275474
38.4503825494, 171.817131223
38.4587655901, 172.79690089
38.4671406838, 172.3742047
38.4755110579, 172.451593575
38.477367501, 172.610389876
38.4859710201, 172.276912186
38.4948624302, 172.217256976
38.5037761992, 172.368325039
38.5127103703, 172.400997774
38.5216590399, 172.418276874
38.530616083, 172.577903376
38.5395776247, 172.721777375
38.5488047385, 172.803725005
38.5577573084, 173.14089756
38.566708696, 172.975573611
38.5756598367, 172.797733862
38.5846112316, 172.857790343
38.5935624777, 172.904604256
38.6025133769, 172.802274796
38.6114639437, 173.288657754
38.6204127279, 173.279742232
38.6293463688, 173.249246199
38.6382441929, 173.315390519
38.6384015399, 173.418880054
38.6473110278, 173.506856713
38.6560197882, 173.483886749
38.6648980302, 173.46382868
38.6739226186, 173.407535386
38.6829484232, 173.449948053
38.6919742588, 173.55523666
38.7010003888, 173.642861845
38.7100264432, 173.64824399
38.7190515964, 173.656475339
38.7280769209, 173.755346083
38.7371026293, 173.833862858
38.7461281264, 173.923780697
38.7551528646, 173.922484333
38.7641760989, 173.745002107
38.7731963456, 173.633566903
38.7813719959, 173.719912944
38.79135961, 173.83489004
38.8003894939, 173.912483182
38.8094190001, 173.842877198
38.818449024, 173.775256098
38.8272951545, 173.889383023
38.8274788725, 173.928221103
38.836391357, 173.976723464
38.8454910673, 174.080948146
38.8545909926, 174.221976785
38.863689192, 174.176349103
38.8727801191, 173.861754394
38.8818564492, 174.101585587
38.8908943949, 174.166312247
38.899979152, 174.493697028
38.9090699085, 174.499245051
38.9181659284, 174.688731468
38.9272646076, 174.689673102
38.9363631722, 174.951383451
38.9454619581, 175.20871253
38.9545603978, 175.441361807
38.9636591926, 175.639260955
38.9727580578, 175.852345007
38.9818565596, 176.025206287
38.9909542153, 175.995777626
39.0000520346, 175.944882383
39.0097900283, 176.254176478
39.0097900283, 176.069054114
39.0188185574, 176.386731373
39.0278597755, 176.503910317
39.0369041752, 176.504478498
39.0459520715, 176.521809214
39.0550070178, 176.540975282
39.0640753369, 176.591296593
39.0733082942, 176.662891777
39.074096709, 176.618041036
39.0834950639, 176.770456458
39.0928952104, 176.796881097
39.1022959147, 176.709963216
39.1116977605, 176.586447181
39.1220183806, 176.579356412
39.1305243052, 176.74413154
39.1399440615, 176.733467255
39.1493678123, 176.413067218
39.1587868705, 176.671906556
39.1681972342, 176.749037746
39.1775972544, 176.804142609
39.186988358, 176.83527822
39.196374667, 176.977459317
39.2057606752, 177.143235363
39.2151489661, 177.279284431
39.2235944335, 177.43749821
39.224539692, 177.476482671
39.2322441942, 177.495211031
39.234644192, 177.565890007
39.2439691975, 177.575759131
39.2532858203, 177.806430163
39.2625946492, 177.763373696
39.2718961169, 177.468566059
39.2811923503, 177.707021968
39.2836470539, 177.768827662
39.2929498972, 178.000444631
39.3022529566, 178.066013429
39.311556684, 178.155402976
39.3208602912, 178.455917011
39.323440446, 178.581986063
39.331627942, 178.29104325
39.3407333027, 178.286268721
39.3499182638, 178.416661091
39.350624201, 178.391956963
39.359908486, 178.468143526
39.3692641996, 178.490346973
39.378657726, 178.461882146
39.3880706861, 178.535935615
39.3975563174, 178.601496229
39.4069565933, 178.721835193
39.4163605886, 178.824724186
39.4257653597, 178.755573605
39.4351705112, 178.785843902
39.4445757578, 178.823419733
39.453980294, 178.916918545
39.4633855713, 179.079586548
39.4727891889, 179.187573253
39.4821883976, 179.219793427
39.4833067601, 179.219221302
39.4926877194, 179.211609898
39.502060077, 179.266922295
39.5114233733, 179.358766797
39.520689465, 179.436556513
39.530051208, 179.696509823
39.5394131399, 179.851646532
39.5487749869, 180.05919415
39.5492433126, 180.058683705
39.558621346, 180.110075352
39.56800371, 180.129308329
39.5773914364, 180.152759398
39.5867828487, 180.140268666
39.596172082, 180.150956923
39.6057452319, 180.097029769
39.6151414439, 180.057588402
39.6245401077, 179.860082723
39.6339410905, 179.542008811
39.6433430306, 179.473837705
39.6527450937, 179.304228417
39.6621477628, 179.486434512
39.6715505681, 179.398994631
39.6809534029, 179.786221634
39.6911746032, 179.754693801
39.6911746032, 179.519815468
39.7004695808, 179.148388207
39.7098073435, 178.930385436
39.719186988, 179.62930357
39.7285938114, 179.753350211
39.7380122305, 179.915233601
39.7474348392, 179.84948554
39.7568568281, 180.013676298
39.7667727767, 179.803079885
39.7757073643, 180.692602319
39.7851162868, 180.623972253
39.7945266857, 180.292767356
39.8039361314, 180.949747135
39.8133459745, 180.782823686
39.8227632119, 181.08385862
39.8321829317, 181.211802769
39.8412165077, 181.458078925
39.8505645679, 181.18264814
39.859945354, 181.537576173
39.8605179763, 181.030801587
39.8699064746, 181.499651226
39.8793037199, 181.404800399
39.8887044637, 181.50133549
39.898106382, 181.583221683
39.9075080077, 181.869679304
39.9169101443, 182.14300469
39.926312617, 182.167580483
39.9357166805, 182.24751497
39.9451334206, 182.313273578
39.9545340384, 182.297197555
39.963904165, 182.26445531
39.9732396946, 182.405193291
39.982363639, 182.826184431
39.982559393, 182.726524069
39.9917025087, 182.674228153
40.0010386276, 182.645502985
40.0102853777, 182.644781876
40.0195328723, 182.872923884
40.021809263, 182.907737923
40.0310715509, 183.021143347
40.0403421905, 183.062566862
40.049602517, 182.932835003
40.0587941028, 183.157567934
40.0610426118, 183.175807879
40.0700436277, 183.174368846
40.0789762485, 182.942275894
40.0882291995, 182.90117625
40.089483776, 182.812989488
40.0987634366, 182.634982749
40.1080856015, 182.384147348
40.1174383784, 182.289290622
40.1268097848, 182.391246087
40.1361904446, 182.290879688
40.1455736647, 181.770138492
40.1468432098, 181.983881826
40.1562369103, 182.160870001
40.1654941948, 182.864651381
40.1749159047, 182.317711832
40.1843374984, 183.341171319
40.1937588793, 183.616648784
40.2031807243, 183.979995855
40.2126025438, 184.107335087
40.2220230453, 184.262258965
40.2314435729, 184.368112498
40.2408637328, 184.498249806
40.250200206, 184.7172545
40.2596125037, 184.94812424
40.2690246372, 184.889107712
40.2777906256, 185.027007309
40.2784368152, 185.16750385
40.287193662, 184.974080156
40.2965969666, 184.977331685
40.306000305, 185.059226008
40.3154066647, 185.30893896
40.3248152915, 185.489838028
40.3341997774, 185.515236062
40.3435043822, 185.630911664
40.3442425432, 185.695550812
40.3529820015, 185.706534623
40.3622649831, 185.816008346
40.3639042585, 185.660565261
40.3732209395, 185.762126761
40.3825516882, 185.409229681
40.3918935167, 185.286029255
40.4012441227, 185.427511591
40.4106005175, 186.373640215
40.4199599667, 186.785477458
40.4293215016, 186.906323495
40.4309497334, 187.213861464
40.4403060425, 187.279545507
40.4492443777, 187.220474891
40.458589362, 187.284952323
40.4678741432, 187.17776699
40.4679471068, 187.161273944
40.4772585114, 187.240606129
40.4866529269, 187.3632187
40.496050444, 187.42061974
40.5054516274, 187.467320575
40.5148562091, 187.427319937
40.5242636023, 187.44342257
40.5336736598, 187.587901131
40.5430833906, 187.758919866
40.552491982, 187.957176875
40.5618991649, 188.036317604
40.571297165, 188.011452017
40.5806998277, 188.118412574
40.5901017298, 188.196443445
40.5995034952, 188.332437142
40.6089059868, 188.409118665
40.6181400867, 188.462233283
40.6272060763, 188.479145919
40.6362720932, 188.512321927
40.6453326101, 188.540810447
40.654377005, 188.255444054
40.6633736383, 188.679687777
40.6739036179, 188.511881232
40.6828795798, 188.534957612
40.6919307326, 188.71862701
40.70099504, 188.733735631
40.7100581286, 188.794216981
40.719073928, 188.75651963
40.7280419248, 188.690709305
40.7369885675, 188.709483653
40.746097987, 188.60859751
40.7550858945, 188.507925808
40.7640747148, 188.474123038
40.7730622792, 188.486784758
40.7820498059, 188.450410799
40.7910378924, 188.462187189
40.8000246695, 188.691262447
40.8090109049, 188.72212708
40.8179958588, 188.664072465
40.8269794509, 188.721958292
40.8359622977, 188.919681569
40.8448545486, 189.104046624
40.8538277731, 189.111528227
40.8628017177, 189.182469585
40.8717945546, 189.152654922
40.8808170143, 189.170756678
40.8898449025, 189.285627121
40.8988575248, 189.105907555
40.907846289, 189.180883442
40.9168213799, 189.069272645
40.9257950521, 189.1027968
40.9348548269, 189.161612683
40.94386933, 189.127863971
40.9528840303, 188.979653724
40.9618988005, 188.840605598
40.9709132846, 189.128748638
40.9799292757, 189.393643136
40.9889468175, 189.544872789
40.9979660415, 189.597566457
41.0069867511, 189.607228268
41.0160092029, 189.702189033
41.0250327083, 189.743673496
41.0340579407, 189.799529227
41.0430828547, 189.890458228
41.0521086971, 189.911094551
41.0611338877, 189.928856866
41.0701590825, 190.006386013
41.0786603691, 190.021144359
41.0866453205, 189.996335279
41.0946315063, 190.042073237
41.1026094272, 190.127913076
41.1105280726, 190.084293757
41.1183338523, 190.23544179
41.1262375114, 190.408728124
41.1341587573, 190.432635962
41.1420957623, 190.410210073
41.1500539257, 190.373280643
41.1580298738, 190.395385931
41.1660147203, 190.332027716
41.1740034921, 190.366524453
41.1819731721, 190.444961324
41.1898920466, 190.434378799
41.1972928661, 190.324018219
41.205178681, 190.404158505
41.2130903653, 190.60648652
41.2135731292, 190.38931733
41.2212237177, 190.575350804
41.2288874842, 190.641183514
41.2365538185, 190.609437572
41.2442064288, 190.48598863
41.2517561532, 190.428850802
41.2591438051, 190.106893946
41.2603016862, 190.480208012
41.2678268766, 190.27789108
41.2753044467, 190.433567795
41.2778980729, 190.550988478
41.2839996609, 190.469242604
41.2922420031, 190.5493431
41.3008968937, 190.664216296
41.3099708396, 190.396326053
41.3190439489, 190.302693257
41.3281166611, 190.59654086
41.3371891397, 190.57212033
41.3465181108, 190.669515351
41.3555858821, 190.84622933
41.3646244718, 191.068720506
41.3736008323, 191.32036447
41.3825113823, 191.406323514
41.3838075083, 191.517953343
41.3927221579, 191.67083762
41.4015832557, 191.709934402
41.4115895198, 191.666597357
41.4206514846, 191.651669904
41.4297302181, 191.655739392
41.4387460402, 191.642258658
41.447809207, 191.605769177
41.4568910187, 191.507789323
41.4584921342, 191.51224278
41.4675275232, 191.178382278
41.4765639656, 191.295107237
41.4856019832, 191.404718941
41.4946422005, 191.436495547
41.5041854153, 191.077360826
41.5131886759, 191.123979459
41.5222239268, 191.374598369
41.5312781419, 190.941980968
41.5403360447, 190.309387318
41.5407960562, 190.980073342
41.5498967701, 191.116536682
41.557968358, 191.061182302
41.5680045639, 191.323866476
41.5766517521, 191.614558672
41.5770916596, 191.690652499
41.5857067281, 192.133818545
41.5947649743, 192.327611817
41.6038248571, 192.676328414
41.6128859671, 193.011462962
41.6219481044, 193.195719188
41.6310116849, 193.425052388
41.6399173391, 193.543409425
41.6489724848, 193.577880984
41.6580305581, 193.598690971
41.6670930311, 193.622710179
41.668406393, 193.65467053
41.6775222726, 193.68555292
41.6866403084, 193.612136446
41.6957545545, 193.561334323
41.704860568, 193.577391038
41.7139587576, 193.564106566
41.7233542288, 193.68141795
41.7324259714, 193.781616542
41.7415049153, 193.872467326
41.7505983341, 193.923593775
41.7597080807, 193.868841278
41.7688289791, 193.870376552
41.7779522578, 193.903957804
41.7869016692, 193.742738156
41.7870750782, 193.8346971
41.795975938, 193.751071102
41.8044839233, 193.754132425
41.8142917082, 193.35404063
41.8232957275, 193.104546954
41.8323244288, 193.203761118
41.8413992634, 193.722695997
41.8504970378, 193.805253471
41.8595818574, 194.203279309
41.8686550172, 194.410397027
41.877722315, 194.544930282
41.8867825957, 194.635475916
41.8958379533, 194.742142943
41.9051903803, 194.728447751
41.9139640975, 194.833371754
41.922828771, 194.929256972
41.931776764, 194.947257369
41.9324829306, 194.833768494
41.9414696906, 194.938224013
41.9504946182, 194.871548594
41.9595241145, 194.876935818
41.9685534939, 194.913400668
41.9775830572, 194.982112454
41.9866118802, 195.03241981
41.9956411022, 195.056841295
