Station, Elevation
42.0136774005, 170.115634956
42.0226671823, 170.161047258
42.031649618, 170.173802961
42.0406112912, 170.293598178
42.0406912617, 170.174076547
42.0495568272, 170.338278449
42.0584998383, 170.310652161
42.0671546937, 170.300555876
42.0755155957, 170.433649621
42.083850203, 170.623614982
42.0921464709, 170.806556214
42.1013793053, 170.891431941
42.1095542981, 170.919865213
42.1178090165, 170.93847644
42.1204896959, 170.935664473
42.1285799541, 170.957678871
42.1366892871, 171.033940785
42.1448018526, 171.115997137
42.1529160776, 171.235520348
42.1610374997, 171.330854197
42.1691688796, 171.410810468
42.1773127348, 171.500352431
42.1785320634, 171.516643446
42.1864709176, 171.518836805
42.1943428537, 171.566333919
42.2023121067, 171.568569926
42.2102814926, 171.661797039
42.218256423, 171.6872274
42.2262413578, 171.719354619
42.2342324285, 171.717355544
42.2422157258, 171.64308341
42.2501774398, 171.752906385
42.2581254704, 171.718443645
42.2593158901, 171.791495594
42.2674617856, 171.783822823
42.2755836127, 171.82511284
42.2836718229, 171.861607082
42.2917554963, 171.874047425
42.2998748009, 171.84680929
42.3080014226, 171.791816539
42.3165052257, 171.736465484
42.3167252157, 171.712040572
42.3258811982, 171.716634524
42.3352750131, 171.637915818
42.3446355663, 171.577553072
42.34481794, 171.538954262
42.3538205023, 171.5449495
42.3630938422, 171.553755946
42.3640737823, 171.547649308
42.3734422329, 171.560450107
42.3828137622, 171.69772303
42.39218996, 171.803365481
42.4015735833, 171.948548076
42.4109545746, 172.127477151
42.4203131489, 172.285504714
42.4296520027, 172.419405469
42.4389829441, 172.592403083
42.4491616742, 172.81740231
42.4567357924, 172.936541761
42.4575758077, 172.705770881
42.4666844762, 172.710914082
42.4759134217, 172.762642695
42.4852494383, 172.847810462
42.4946103119, 172.92864782
42.50396195, 173.084358451
42.5133051388, 173.369452298
42.5226416216, 173.291606928
42.5312159175, 173.553912245
42.5319694611, 172.583031133
42.5392853496, 172.831390922
42.5438927122, 173.321551045
42.5528932315, 172.738871448
42.5620413244, 173.745561695
42.5712206791, 173.627417392
42.5803984304, 173.700961752
42.5895643429, 173.77867411
42.5943080431, 174.079673883
42.603378333, 173.950169118
42.6121746542, 173.865649686
42.6212690147, 173.810474651
42.6297971342, 173.815535346
42.6305686565, 173.909966221
42.6391613474, 173.917681579
42.6485329628, 174.028083922
42.657909047, 174.064411644
42.6672631274, 174.028823075
42.6679679857, 174.183742631
42.6767458815, 174.161756923
42.685236866, 174.105600202
42.6877711605, 173.99625119
42.6970686462, 173.996944928
42.7064032868, 174.118996079
42.7157546482, 174.136964445
42.7251137392, 174.217945252
42.7344751108, 174.336993965
42.7438315101, 174.443121021
42.7531696125, 174.647242521
42.7630045773, 174.747303113
42.7723679261, 174.755665114
42.7817076896, 174.790609544
42.7831447054, 174.977842688
42.7924666587, 175.129062952
42.8017592729, 175.208996275
42.8133777327, 175.335563857
42.8275425519, 175.618398932
42.8415739541, 175.952705436
42.8556017734, 176.196634912
42.856599509, 176.063771577
42.8722660587, 176.231933745
42.8861361452, 176.454015815
42.900234995, 176.645860371
42.9143437341, 176.647330113
42.9283886819, 176.897995519
42.9330458488, 177.065478385
42.946816746, 177.420238848
42.9609506939, 178.147557521
42.9750404262, 178.425932737
42.9890203199, 178.72242401
42.9925300914, 178.937336691
43.0024978067, 179.127088796
43.0071556047, 178.952548411
43.019416517, 179.134528816
43.0241433084, 179.086910348
43.036967614, 179.120578358
43.0417154111, 179.227037016
43.0547684718, 179.131617111
43.0688160157, 178.902430823
43.0828771363, 178.914801743
43.0969306603, 178.70869574
43.1112497901, 178.766535286
43.1253110738, 179.435380494
43.1266668279, 179.702900878
43.1402077784, 180.052891507
43.1430242313, 179.863672876
43.1542267736, 180.120139311
43.1641389592, 180.227019009
43.1676379781, 180.400170335
43.1770583679, 180.442428385
43.1865721803, 180.277613388
43.1890409946, 180.363190366
43.1988856116, 180.606327636
43.2073904967, 180.816434587
43.2118498246, 180.34011831
43.2201425568, 180.559972363
43.2285371831, 180.770101668
43.2369895737, 180.889017427
43.2455064013, 181.002036391
43.247911381, 181.31404309
43.2560566287, 181.394357033
43.26541927, 181.810919879
43.2759720856, 180.373348426
43.2865290711, 182.149416726
43.2970953251, 182.0517352
43.3076748482, 181.810712873
43.3182669637, 181.731232827
43.328872675, 181.828093316
43.3404917084, 181.905599564
43.340906366, 182.085374851
43.3539280129, 182.186005829
43.3663200258, 182.264281217
43.3787081035, 182.284622545
43.3801512838, 182.428890843
43.3925042272, 182.599866075
43.4048645941, 182.770442609
43.4062411502, 182.713631503
43.4172087043, 182.984709053
43.431656904, 183.44249739
43.4322233885, 183.461256273
43.4462209915, 183.853046925
43.4602462822, 184.090736217
43.4742952062, 184.400043789
43.4883237097, 184.827475056
43.5023334384, 185.025864225
43.5163880534, 185.083605814
43.5304402317, 185.029384932
43.5444934866, 185.001167444
43.5585522313, 185.416113671
43.572622882, 185.585583109
43.5866939114, 185.60128292
43.587599544, 185.628779861
43.6017676971, 185.689634129
43.6159295193, 185.870590498
43.6274873296, 186.091208155
43.6364593795, 186.256227004
43.6453697782, 186.385833932
43.6543233335, 186.582479163
43.6632837241, 186.70856026
43.6722576478, 186.807572143
43.681248085, 186.920674402
43.6902429065, 186.992770295
43.6992403514, 187.184813259
43.7082382891, 187.318565443
43.7172345078, 187.338458474
43.7262285448, 187.416122891
43.7352197756, 187.561999512
43.7442086303, 187.655846373
43.7533396957, 187.735195526
43.7623002783, 187.882740342
43.7712635996, 188.17161218
43.7802224525, 188.47987559
43.7891586241, 188.727181422
43.7980703017, 188.871162424
43.8069676116, 188.912218576
43.8168652581, 188.959221427
43.8258213132, 188.98288166
43.8347959056, 189.043017248
43.8437805231, 189.122378113
43.8527586236, 189.209899191
43.8617136303, 189.260154825
43.8706417116, 189.3975875
43.8795467507, 189.616421509
43.8887229336, 189.708445172
43.8975143019, 189.875114413
43.9062967542, 190.013830745
43.9146816518, 190.084039815
43.9161007524, 190.217287449
43.9244002091, 190.274656781
43.932635, 190.349881946
43.9408095658, 190.363846721
43.9511088195, 190.344397246
